,BURDEN
9089,0.6042186649897878
7065,-0.014773461994867228
30035,0.4235580230288806
34832,-0.016061268286431216
38149,-0.011514305025665738
6116,0.003391700782857804
18478,0.0819561369493467
31462,-0.009549922405323163
16875,-0.004484989717593733
42514,0.00647550207292108
24554,-0.04316895157236936
34136,0.008296166992393855
4388,-0.0272115371489637
4923,-0.005681257685970574
4348,-0.002842158561624012
37378,-0.09446775806763227
24368,-0.01957985206314405
3538,0.041652391118710164
41121,0.0007705827711997591
6747,-0.01191713202410406
10613,0.0012322226388390353
28007,0.032393287065030515
39929,-0.02361753107842366
16449,-0.03111791452084526
6779,-0.07559387245874455
1899,0.05898870793950513
16273,0.019113543041647252
13539,-0.012205457808891818
35207,0.013972731359233333
94,-0.024362688388644776
15597,0.00627821537321837
34069,0.019697097713045897
25364,0.07251457363215594
43421,-0.05070458305058227
29149,-0.1410021923523957
38636,-0.006559555625820125
5948,-0.01544733892506385
2138,-0.14283450936916361
24713,-0.019047376550054097
31958,-0.003181783318093021
27984,0.10054646238490195
32429,-0.09684768975106484
26226,-0.016607401613640715
31807,-0.0035429205798728387
11000,-0.010904414990668309
7121,-0.00039504908765127314
41433,0.016301801124247586
19600,-0.00634781262837349
31854,0.0019198695660306367
12416,-0.005457594334238879
27456,0.010073065244159733
3058,0.006780840188888252
42666,-0.025622352249910496
30800,-0.006015196914089988
29630,0.031516089416863555
21530,0.005614186278426404
7447,-0.02952838794765609
10751,-0.008034388751165498
31539,-0.0019391694153663014
26206,-0.003451906796293123
826,-0.06157877629304796
35662,-0.011366668595041506
16751,0.0001609127116143881
42069,0.32978969393837543
12520,0.0036383196976786797
28008,0.0013768701330500559
4362,-0.008207774687897967
25781,0.025948806543974905
42532,0.06987954414872516
38490,-0.007383328563911211
30108,0.009096880100597386
27517,0.013371178998168455
40135,-0.002146545995641659
23686,-0.002684752745902484
19737,0.008356819043684433
30659,0.015822043310707447
15417,-0.011776771557463293
24444,-0.006825129994982915
41274,-0.0008429095468389831
32184,-0.007292814860801616
42120,-0.04307295479146196
38665,-0.003934879813032421
37565,-0.014709127542207184
29495,-0.1797608296097612
5818,-0.000556527157753825
24870,0.004162185072977019
1623,-0.0015292670668246786
23105,-0.0020248588381150887
36268,-0.0001902630508379341
13657,-0.008830904639251708
18089,-0.049517935060671855
22421,-0.0016487297284178814
5155,-0.008660379783555376
39015,-0.0192657405985224
34582,-0.02272472743540853
16085,-0.01253511306903751
1743,0.006712548634143903
3883,-0.03107366195797407
29982,0.000384614610099851
5381,-0.0024043851112402273
15262,-0.019457548192732196
43518,-0.009982691753868761
30821,0.037174950898722706
28128,-0.02122691440214467
30644,0.01177107021495474
14710,-0.006540981524757853
34670,-0.012563875999212604
246,0.051480304175360314
23099,-0.0918602316652184
15196,-0.013437898341084921
32007,0.1083514670158725
7193,0.08105196405053075
26973,0.009690469922848555
16425,-0.004605284591659261
34253,0.015289000793760332
262,-0.03524970064914034
30875,-0.013980895935385918
22866,0.051328958008244635
28913,-0.0014015364866521302
13766,0.004024881143365779
40271,0.014745158335944239
28228,0.0033975100024391802
18982,0.029439837009794592
2445,-0.005809320400035203
19288,-0.0028895778463994895
14443,-0.0035645958856031362
42319,-0.010604141348021807
34507,-0.06814252678803447
42209,-0.018348413710375495
1097,0.001978261450802127
39987,-0.02005688881846272
35022,-0.0006728842496091098
20158,0.0017465783451752273
18969,-0.7268175204405789
12943,-0.005109475306602922
3811,-0.08360200962024396
41841,0.005918497697610284
28293,-0.01418956797807084
4729,-0.00949545950033634
13150,-0.0031053867181852005
11802,0.02821420135819684
18872,0.0012965241562548843
1159,0.47021161984253335
38168,-0.016525640753587263
4225,-0.04725684576874161
40115,-0.0027606368936779584
22848,-0.011802553466667122
4276,-0.012346426631702172
11381,-0.016581420083205112
36903,-0.02638436317039771
44879,-0.008032060713532118
12577,-0.004431199673266127
232,-0.41168253193458004
5214,0.039629770960824734
44459,-0.01745880491783726
22778,-0.012608980030523756
18868,-0.04782488396694484
1165,0.0013878853077136447
43080,-0.02862108872882258
21312,-0.01343217921631449
12788,0.010244943124052094
37585,-0.0043011193156436665
3332,-0.015586497560797767
11870,-0.059383094317521506
29479,-0.014828327139296073
29320,-0.035585026714049346
35122,-0.0046833709276256075
30111,-0.004809052871890894
5248,-0.014553010312464153
12295,-0.07975596375909891
4776,-0.04796176071140368
16657,-0.18643277491682392
36923,0.03706601561908192
28042,-0.06398977803029746
44460,-0.0010197259386270086
44810,-0.05074701695234924
37234,0.005566049089285305
44684,-0.016373280381387974
29503,-0.009477868376005621
4513,-0.015537559144895711
7757,-0.0026370791766628307
11498,0.0039011529742412655
24875,0.010396316246521528
35588,-0.0007021714782214014
8882,-0.0060708778125718
25094,-0.0006816968489243291
10095,-0.00401030654647095
29564,0.004650349016600344
32546,-0.011564592440149084
4304,-0.02640772455714628
23915,-0.021307463273572184
17065,0.029762419938638082
28754,-0.0009313556968988945
19130,-0.013830703911046925
42410,0.0022634966923801986
6757,-0.005195504473428654
32994,-0.012741970294785954
12495,-0.014539618036786224
1793,-0.018708992688599525
7033,-0.006345264520879523
17418,-0.018643651331708623
10779,-0.03792854018081556
25898,0.2519667271008517
24809,-0.021110055211405736
919,0.0021269418237706006
14861,-0.022424672867571833
3767,0.04484541334213427
28957,-0.05572460691064143
18507,0.004670361255391022
14321,0.004881598464844393
44354,-0.0026797937179567945
38159,-0.08712681211083571
30343,-0.007169976600117214
17121,-0.004408546657182811
39397,0.02632097335939792
14672,0.01616299398002992
25645,0.0058999171194542375
17364,-0.003763635690861907
37821,-0.0042780364520292255
14270,-0.033303041300337045
39085,-0.01580875037769775
39006,-0.010941869195723165
22965,0.0035683287040810946
1114,0.2093958577468149
31021,-0.009132730859567895
38913,0.010503503464407066
35549,0.017022208083467598
2246,-0.0068339688070710725
20750,-0.2653893091280465
7891,-0.04180980336062634
25819,0.001096634279892733
27972,0.002398158341248527
41910,-0.001374570427999872
9518,-0.0033451468979284714
17137,-0.0013446178807467214
7023,-0.010524320020160434
10905,0.0030090917107761864
2332,0.0023259849648648648
16446,-0.00559616733722372
4487,-0.00026677512464616873
24725,-0.00445169531636723
29882,0.001123007474078043
2533,0.008124229598376692
1218,-0.012366565896228896
38058,0.006957162715847485
27254,0.01943965507365146
32254,-0.0006761523879143111
19189,-0.0031106702046692497
38869,-0.001996845288905112
28301,-0.006807592921587391
18282,-0.011336018014977793
37961,-0.003939401982733612
41100,-0.0004070019179550424
9780,0.035384335942608196
42072,0.009141204668171324
40722,-0.1652202266090005
35676,-0.010617624412330419
43544,0.0005307848007477002
17060,-0.06004557103657568
25747,-0.015702593624490092
39214,-0.02770279831068245
8879,-0.01166001415687808
17305,-0.014826690408572372
21411,-0.01325086303635883
23494,-0.012304732097538788
20933,0.0038378531012462688
4207,-0.007665244182921527
25622,-0.03151400067168891
12433,0.005915556806121006
15002,-0.009915536609422335
44860,-0.002761044684515244
28083,-0.007091728658943584
13456,-0.06444084485401294
41977,-0.01100562851836332
37826,-0.005450434657557238
22967,0.002125989616335689
39478,-0.08163626169809444
30365,-0.017106885529824395
382,-0.006678146044026889
39878,0.009717388345679312
31691,0.004273690172610582
15014,0.0011095409693462413
42365,0.03589238061469566
36516,-0.05125696963118766
6049,-0.030058546585137742
11018,-0.05356190403569605
37320,-0.022626361787564817
44112,0.002201222850496086
38275,-0.003081484631222077
31624,-0.0002169538818498698
17700,-0.0013667808442520153
38572,-0.002782357512640379
41874,0.3141139118721591
16758,0.03438511800231872
17069,-0.09779198812709815
35499,-0.005010264545366558
9980,0.010473639060010274
4731,0.009821394200832188
28254,-0.005960395957770787
23954,-0.005930884542287077
2825,-0.0009564144949023301
22707,-0.023991246943031546
4203,-0.0205896491216102
7413,0.0022114985981740443
11731,-0.0014511612640828384
22136,0.02176332586725986
3080,-0.005339864838467073
18154,-0.0688890144654664
22304,-0.009245322175744052
3093,-0.006366764611116193
22455,-0.14292839551898742
686,-0.016572970829728417
39102,0.02059543842399146
15184,-0.0208946359794202
40598,-0.0023998787904549942
8538,-0.06199405959440697
23189,-0.012036898816680932
27733,-0.04329950082353422
28277,0.0016787601603261426
12902,0.024124038961000085
12730,-0.009904475641253328
370,-0.05029930031092805
34723,-0.005271703015168081
38904,-0.018116286799459216
25917,-0.13841430984583852
8061,-0.010975858749423549
29041,-0.0027095053075267238
37310,-0.008193276908108484
3758,-0.0009359228196741572
1402,-0.019989588999568843
33335,-0.01665668808982913
7028,0.0005183792063811685
37025,0.03156622169406022
36468,0.015811121761550653
9149,0.022138202505784146
36941,0.0067148695421779606
9546,-0.013362189318895629
35575,-0.006044894804073896
19713,-0.018350397195909578
21624,0.008400489466288852
11939,-0.011727807081650644
36739,-0.007550491681341235
43858,-0.005973382532995923
20326,-0.014349843357288842
25376,-0.09681223810630246
17010,-0.0014942996135045815
33674,0.0053398421374977675
32501,-0.0423915657940618
19873,0.021003444209397273
12194,-0.01826215584803713
13783,-0.02474082938394647
25344,-0.001033305762528955
22675,-0.008239875740307365
27949,-0.12330980719842657
16817,-0.008452834321180637
19387,-0.005687213753355468
33584,-0.003005304140733925
41231,0.00714897529147164
11500,0.0010690620814592863
32741,0.0020842707071122082
35520,-0.009467891888530398
1868,-0.02011306238284999
33806,0.0006892894721847453
10866,-0.009338695874890385
29027,0.002192204442027057
13139,-0.005607861781929693
18365,-0.0063314456894395035
38686,0.007859096971881432
35936,0.0035263509314946984
7836,-0.01290760507519105
35341,-0.0014106902565285233
33321,0.09569195611042275
41376,0.006913823572561248
2706,0.03275277390557256
41527,-0.17897118329312156
19399,-0.02315637879720284
37864,-0.0022079988984238016
8897,-0.012156027771902861
38982,-0.022896344833467145
35552,-0.011331515338600058
43283,-0.02703955230850159
18124,0.011588352850163831
203,-0.023730764034015056
2599,0.04397147562394593
28565,-0.010882547987182828
36916,0.02700899271048776
20429,-0.023313438897278625
29440,-0.007610759550672641
18106,0.10125651751795822
13249,0.0012634072275619565
22131,-0.005169726986784678
16217,0.020887481305515265
16394,-0.007794511629116811
331,0.021903699413321626
38445,-0.0242751961498859
8055,-0.03386292710076835
43081,-0.008351921723544927
31657,-0.054192110105339475
28574,-0.0392624142083746
43525,0.27905513912140933
31261,-0.008223010865675996
22392,-0.030904297789837942
1111,-0.00842364852612396
32955,-0.05864336137972759
16267,-0.0007632091833919136
27765,-0.005919748066440522
39461,-0.010367217361718542
36214,-0.021488935267226117
22275,-0.01377652118166111
1634,0.10043380057271392
379,0.0025130490443033004
43083,-0.009161762638526041
5454,-0.043379880839003085
30413,-0.005537647846382799
10454,-0.0020592463434852964
44734,0.008414906582135454
5183,-0.0039348286582924115
14149,0.008457472459174983
38502,-0.003424610040197066
8760,-0.03373509965653079
4051,-0.1504360295342042
31486,-0.013818495212583649
32061,-0.028230354406659615
1890,0.2845051797430276
17654,-0.007995875977603224
8722,-0.022072621290052483
11212,-0.047092979670320854
35354,-0.008841012032423726
10443,-0.01637390681375856
33564,0.00708937241723407
37697,0.0029849508008130167
9295,-0.012983201989660426
35731,-0.0942560026248482
15130,0.10711181580355497
24841,0.08035382658860374
12834,0.0005419056205618472
41485,0.0021798360531428
10396,-0.01707411664287254
15258,-0.01994086998221016
13647,0.02349379898923122
30203,-0.08262342724338581
28734,0.0030920690373463233
25253,-0.0014652291295070424
7314,0.004944829184323728
39105,-0.0176137209790332
25494,-0.0260409854512663
44065,-0.010475122799299578
44054,-0.011196570438489189
8062,0.018810313873731194
43171,-0.009089821568627105
41409,-0.0014782451359262906
1194,-0.016421735382636263
10167,-0.011825826711508843
8667,0.01602086464228969
17743,-0.012307811655644887
41843,0.007195975642949083
24087,-0.06302324442888889
6907,-0.0015348044786065163
42215,-0.004146068790164326
2282,0.0006594240543359754
22572,0.0013680400539324844
34314,0.004887951044717044
33700,-0.004184354169059934
16742,0.00018488117251463237
31505,-0.010931809749006142
11515,-0.054815795071888766
44235,-0.005431328117812765
37245,-0.045135700957259925
2870,-0.01828057155120766
41940,0.015048157254528002
31066,-0.0030788053781883318
12228,-0.017021944161723007
31611,0.17515823594007857
35258,-0.10837036830284594
36998,0.011946139953449827
15979,-0.015009268914307622
29514,0.0181835253119893
41350,-0.03259726223588391
41397,0.014581614164064127
14983,-0.0033796875093144267
35940,-0.008009311163399686
1616,-0.01678192036565994
13691,-0.008973300888435592
34046,-0.004962921221845808
20486,0.05279472074722483
5401,0.00013687798209576635
43989,0.029984847513284382
13359,0.0006982611781574388
12863,-0.020986411924600625
40257,0.0010845832615742432
44752,-0.018121508729526257
23331,-0.011485185630400338
1570,-0.003968920974366692
13218,-0.004629530111595913
11162,-0.021050751128772128
13198,0.2802630674889073
14618,0.004905108631972799
27267,0.0031092395254471994
39161,-0.001447762796235326
7656,-0.05606169563968298
5211,-0.009415199676403786
38412,0.003359820518952464
4851,-0.012524363457796107
8366,0.00032175943530469986
19446,0.0032418987410805823
34238,0.008295381400373697
38379,-0.0005369123479186319
15847,-0.027027656996581946
19252,0.025354546258701358
22500,-0.007075931941594497
17713,-0.0003184493733483758
21368,0.013964961320421056
7669,-0.026182354432615226
13788,-0.00020892316749227327
9138,-0.007963956047243627
24613,-0.024004640282223905
35789,-0.03337279611153854
39923,0.0003141934716856601
12885,-0.006085584198561488
39419,-0.004642224347988548
7098,-0.01830860148126891
6560,0.00161845369966844
19384,-0.021975652704271723
40440,-0.0011225944125841623
22710,-0.010230533818320418
37629,-0.0075859008714337425
34547,0.03638591166922981
17384,0.01611674586575287
6208,-0.02804863851113051
15891,0.009340695654734221
14036,-0.04574354611340502
44045,-0.007541369887588585
18418,-0.0019302293590549822
43832,0.015634947082226028
2725,0.10558777071431485
35327,-0.006101019294707927
21813,-0.0038515364282373232
27156,-0.07707137359833088
18480,0.010247218579301054
26605,0.010755826600060046
39925,-0.008789898003504562
10405,-0.007152025590650176
1885,0.00263196713852365
25439,0.013442068029858936
34837,0.005927415889863355
17130,-0.00992896146854643
37973,-0.006561550821863106
23157,-0.005716137933622509
13511,0.013543388298265468
1361,0.007297513403937958
4440,-0.013175502663928931
14033,0.03448693904279465
9964,-0.005010035415244758
15309,-0.03787087008450362
12076,-0.00710075686784209
40724,0.01051332676654862
10693,0.021361644299124398
4948,-0.07642882906586546
14103,-0.028869827054088776
17516,-0.00040698192436938035
